element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
N,3,"=""""","=""""","=""527.268""","=""""","=""""","=""18960.4""","=""""","=""1.39e-01""","=""2.90e-02""","=""2.01e+00""","=""-0.936""",B,"=""317336.2""","=""336296.6""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
N,5,"=""""","=""""","=""527.480""","=""""","=""""","=""18952.8""","=""""","=""9.41e-01""","=""1.96e-01""","=""1.36e+01""","=""-0.105""",A,"=""712472.6""","=""731425.4""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
N,1,"=""528.120""","=""""","=""528.1204""","=""""","="" 0.000""","=""18929.8""","=""185""","=""2.45e-03""","=""1.03e-03""","=""1.07e-01""","=""-2.211""",C,"=""88107.260""","=""107037.069""","=""2s.2p4""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""T5475""","=""L3513""",
N,3,"=""""","=""""","=""528.243""","=""""","=""""","=""18925.4""","=""""","=""2.21e-02""","=""9.25e-03""","=""6.44e-01""","=""-1.432""",B,"=""317336.2""","=""336261.6""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
N,4,"=""""","=""""","=""528.825""","=""""","=""""","=""18904.6""","=""""","=""3.22e-02""","=""8.10e-03""","=""7.06e-01""","=""-1.392""",B,"=""499705.9""","=""518610.5""","=""1s2.2p.(2P*<3/2>).3p""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
N,1,"=""529.268""","=""""","=""""","=""""","=""""","=""18888.8""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
N,3,"=""""","=""""","=""529.775""","=""""","=""""","=""18870.7""","=""""","=""4.93e-02""","=""3.11e-02""","=""2.17e+00""","=""-0.905""",B,"=""317336.2""","=""336206.9""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""529.895""","=""""","=""""","=""18866.4""","=""""","=""7.38e-02""","=""2.07e-02""","=""2.17e+00""","=""-0.905""",B,"=""317395.2""","=""336261.6""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
N,2,"=""""","=""""","=""530.6774""","=""""","=""""","=""18838.60""","=""""","=""2.20e-04""","=""9.29e-05""","=""8.12e-03""","=""-3.333""",D,"=""186511.58""","=""205350.18""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.4p""","=""1D""","=""2""",5,5,,"=""T6385""","=""""",
N,1,"=""""","=""""","=""531.039""","=""""","=""""","=""18825.8""","=""""","=""9.40e-04""","=""5.96e-04""","=""4.17e-02""","=""-2.622""",D+,"=""96750.840""","=""115576.6""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).9s""","=""4P""","=""5/2""",4,6,,"=""T5723LS""","=""""",
N,2,"=""""","=""""","=""531.3424""","=""""","=""""","=""18815.02""","=""""","=""1.41e-01""","=""5.97e-02""","=""3.13e+00""","=""-0.747""",C+,"=""225603.50""","=""244418.52""","=""2s.2p2.(4P).3p""","=""5P*""","=""1""","=""2s.2p2.(4P).3d""","=""5P""","=""1""",3,3,,"=""T5520LS""","=""""",
N,3,"=""531.435""","=""""","=""531.436""","=""""","=""-0.001""","=""18811.7""","=""90""","=""1.14e-01""","=""4.83e-02""","=""5.07e+00""","=""-0.538""",B,"=""317395.2""","=""336206.9""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""L3513""",
N,2,"=""""","=""""","=""532.0202""","=""""","=""""","=""18791.05""","=""""","=""4.20e-01""","=""1.07e-01""","=""9.37e+00""","=""-0.272""",C+,"=""225627.47""","=""244418.52""","=""2s.2p2.(4P).3p""","=""5P*""","=""2""","=""2s.2p2.(4P).3d""","=""5P""","=""1""",5,3,,"=""T5520LS""","=""""",
N,3,"=""532.082""","=""""","=""532.087""","=""""","=""-0.005""","=""18788.9""","=""200""","=""5.68e-01""","=""3.22e-01""","=""3.38e+01""","=""0.286""",B,"=""321066.8""","=""339855.5""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""L3513""",
N,2,"=""""","=""""","=""532.0958""","=""""","=""""","=""18788.38""","=""""","=""2.52e-01""","=""1.78e-01""","=""9.38e+00""","=""-0.272""",C+,"=""225603.50""","=""244391.88""","=""2s.2p2.(4P).3p""","=""5P*""","=""1""","=""2s.2p2.(4P).3d""","=""5P""","=""2""",3,5,,"=""T5520LS""","=""""",
N,3,"=""532.718""","=""""","=""532.719""","=""""","=""-0.001""","=""18766.4""","=""150""","=""5.29e-01""","=""3.38e-01""","=""2.37e+01""","=""0.131""",B,"=""320978.2""","=""339744.6""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""L3513""",
N,2,"=""""","=""""","=""532.7756""","=""""","=""""","=""18764.41""","=""""","=""4.65e-02""","=""1.98e-02""","=""1.74e+00""","=""-1.004""",C+,"=""225627.47""","=""244391.88""","=""2s.2p2.(4P).3p""","=""5P*""","=""2""","=""2s.2p2.(4P).3d""","=""5P""","=""2""",5,5,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""532.8617""","=""""","=""""","=""18761.375""","=""""","=""2.05e-03""","=""1.16e-03""","=""1.23e-01""","=""-2.156""",D+,"=""88107.260""","=""106868.635""","=""2s.2p4""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""533.337""","=""""","=""""","=""18744.7""","=""""","=""9.28e-04""","=""3.96e-04""","=""2.78e-02""","=""-2.800""",D+,"=""96750.840""","=""115495.5""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).9s""","=""4P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
N,2,"=""""","=""""","=""533.8729""","=""""","=""""","=""18725.84""","=""""","=""1.85e-01""","=""1.11e-01""","=""9.73e+00""","=""-0.257""",C+,"=""225627.47""","=""244353.31""","=""2s.2p2.(4P).3p""","=""5P*""","=""2""","=""2s.2p2.(4P).3d""","=""5P""","=""3""",5,7,,"=""T5520LS""","=""""",
N,2,"=""""","=""""","=""534.0207""","=""""","=""""","=""18720.66""","=""""","=""2.59e-01""","=""7.91e-02""","=""9.74e+00""","=""-0.257""",C+,"=""225671.22""","=""244391.88""","=""2s.2p2.(4P).3p""","=""5P*""","=""3""","=""2s.2p2.(4P).3d""","=""5P""","=""2""",7,5,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""534.4049""","=""""","=""""","=""18707.199""","=""""","=""6.10e-04""","=""2.61e-04""","=""2.76e-02""","=""-2.805""",D+,"=""88107.260""","=""106814.459""","=""2s.2p4""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""534.649""","=""""","=""""","=""18698.7""","=""""","=""9.21e-04""","=""1.97e-04""","=""1.39e-02""","=""-3.102""",D+,"=""96750.840""","=""115449.5""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).9s""","=""4P""","=""1/2""",4,2,,"=""T5723LS""","=""""",
N,2,"=""""","=""""","=""535.1232""","=""""","=""""","=""18682.09""","=""""","=""3.67e-01""","=""1.58e-01""","=""1.94e+01""","=""0.043""",C+,"=""225671.22""","=""244353.31""","=""2s.2p2.(4P).3p""","=""5P*""","=""3""","=""2s.2p2.(4P).3d""","=""5P""","=""3""",7,7,,"=""T5520LS""","=""""",
N,3,"=""""","=""""","=""535.246""","=""""","=""""","=""18677.8""","=""""","=""3.72e-02""","=""1.60e-02""","=""1.69e+00""","=""-1.018""",B,"=""321066.8""","=""339744.6""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
N,1,"=""""","=""""","=""535.4388""","=""""","=""""","=""18671.077""","=""""","=""1.01e-04""","=""2.90e-05""","=""3.06e-03""","=""-3.760""",D,"=""88107.260""","=""106778.337""","=""2s.2p4""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""535.500""","=""""","=""""","=""18668.93""","=""""","=""7.02e-05""","=""4.23e-05""","=""3.73e-03""","=""-3.675""",B+,"=""170666.23""","=""189335.16""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T7333""","=""""",
N,1,"=""""","=""""","=""535.6623""","=""""","=""""","=""18663.289""","=""""","=""1.41e-03""","=""9.10e-04""","=""6.42e-02""","=""-2.439""",D+,"=""88151.170""","=""106814.459""","=""2s.2p4""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""536.7010""","=""""","=""""","=""18627.167""","=""""","=""1.07e-03""","=""4.62e-04""","=""3.27e-02""","=""-2.733""",D+,"=""88151.170""","=""106778.337""","=""2s.2p4""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""537.2606""","=""""","=""""","=""18607.767""","=""""","=""8.34e-04""","=""7.22e-04""","=""2.56e-02""","=""-2.840""",D+,"=""88170.570""","=""106778.337""","=""2s.2p4""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""537.2665""","=""""","=""""","=""18607.561""","=""""","=""3.33e-04""","=""7.21e-05""","=""5.10e-03""","=""-3.540""",D,"=""88151.170""","=""106758.731""","=""2s.2p4""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""1/2""",4,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""537.8273""","=""""","=""""","=""18588.161""","=""""","=""1.66e-03""","=""7.20e-04""","=""2.55e-02""","=""-2.841""",D+,"=""88170.570""","=""106758.731""","=""2s.2p4""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""1/2""",2,2,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""538.3721""","=""""","=""""","=""18569.35""","=""""","=""3.69e-03""","=""2.67e-03""","=""1.42e-01""","=""-2.096""",B+,"=""168892.21""","=""187461.56""","=""2s2.2p.3p""","=""3S""","=""1""","=""2s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""539.0688""","=""""","=""""","=""18545.35""","=""""","=""2.04e-03""","=""8.87e-04""","=""4.73e-02""","=""-2.575""",B+,"=""168892.21""","=""187437.56""","=""2s2.2p.3p""","=""3S""","=""1""","=""2s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""545.2070""","=""""","=""""","=""18336.56""","=""""","=""9.82e-02""","=""1.31e-01""","=""2.36e+00""","=""-0.881""",B+,"=""170572.61""","=""188909.17""","=""2s2.2p.3p""","=""3P""","=""0""","=""2s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""545.4215""","=""""","=""""","=""18329.35""","=""""","=""3.70e-01""","=""5.50e-02""","=""2.97e+00""","=""-0.782""",B+,"=""170607.89""","=""188937.24""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""0""",3,1,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""545.7389""","=""""","=""""","=""18318.69""","=""""","=""1.83e-04""","=""2.45e-04""","=""4.41e-03""","=""-3.610""",D,"=""178273.38""","=""196592.07""","=""2s2.2p.3p""","=""1S""","=""0""","=""2s2.2p.4s""","=""3P*""","=""1""",1,3,,"=""T6385""","=""""",
N,2,"=""""","=""""","=""546.2581""","=""""","=""""","=""18301.28""","=""""","=""1.11e-01""","=""4.98e-02""","=""2.69e+00""","=""-0.826""",B+,"=""170607.89""","=""188909.17""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T7333""","=""""",
N,1,"=""""","=""""","=""547.180""","=""""","=""""","=""18270.5""","=""""","=""1.39e-03""","=""9.36e-04""","=""6.75e-02""","=""-2.426""",D+,"=""96750.840""","=""115021.3""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).8s""","=""4P""","=""5/2""",4,6,,"=""T5723LS""","=""""",
N,2,"=""""","=""""","=""547.5287""","=""""","=""""","=""18258.81""","=""""","=""4.66e-02""","=""2.10e-02""","=""1.89e+00""","=""-0.980""",B,"=""187091.37""","=""205350.18""","=""2s2.2p.3d""","=""1D*""","=""2""","=""2s2.2p.4p""","=""1D""","=""2""",5,5,,"=""T5520,T6385""","=""""",
N,2,"=""""","=""""","=""547.8086""","=""""","=""""","=""18249.48""","=""""","=""5.22e-02""","=""3.92e-02""","=""2.12e+00""","=""-0.930""",B+,"=""170607.89""","=""188857.37""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""548.0050""","=""""","=""""","=""18242.94""","=""""","=""1.44e-01""","=""3.89e-02""","=""3.51e+00""","=""-0.711""",B+,"=""170666.23""","=""188909.17""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T7333""","=""""",
N,3,"=""""","=""""","=""548.897""","=""""","=""""","=""18213.3""","=""""","=""1.03e-08""","=""2.33e-09""","=""1.68e-07""","=""-8.031""",D,"=""203088.9""","=""221302.2""","=""2p3""","=""2D*""","=""3/2""","=""2s2.3s""","=""2S""","=""1/2""",4,2,,"=""T6335""","=""""",
N,2,"=""""","=""""","=""549.3233""","=""""","=""""","=""18199.16""","=""""","=""3.11e-04""","=""2.34e-04""","=""1.27e-02""","=""-3.153""",B,"=""168892.21""","=""187091.37""","=""2s2.2p.3p""","=""3S""","=""1""","=""2s2.2p.3d""","=""1D*""","=""2""",3,5,,"=""T7333""","=""""",
N,2,"=""549.567""","=""""","=""549.5655""","=""""","=""0.002""","=""18191.1""","=""450""","=""2.66e-01""","=""1.20e-01""","=""1.09e+01""","=""-0.220""",B+,"=""170666.23""","=""188857.37""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T7333""","=""L3513""",
N,1,"=""""","=""""","=""549.652""","=""""","=""""","=""18188.3""","=""""","=""1.37e-03""","=""6.21e-04""","=""4.50e-02""","=""-2.605""",D+,"=""96750.840""","=""114939.1""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).8s""","=""4P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
N,1,"=""""","=""""","=""551.019""","=""""","=""""","=""18143.2""","=""""","=""1.36e-03""","=""3.10e-04""","=""2.25e-02""","=""-2.907""",D+,"=""96750.840""","=""114894.0""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).8s""","=""4P""","=""1/2""",4,2,,"=""T5723LS""","=""""",
N,1,"=""""","=""""","=""551.1696""","=""""","=""""","=""18138.196""","=""""","=""1.29e-03""","=""1.18e-03""","=""4.27e-02""","=""-2.629""",C,"=""94770.880""","=""112909.076""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""551.309""","=""""","=""""","=""18133.6""","=""""","=""2.57e-03""","=""1.17e-03""","=""4.25e-02""","=""-2.630""",C,"=""94770.880""","=""112904.5""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""551.8102""","=""""","=""""","=""18117.140""","=""""","=""1.20e-03""","=""8.22e-04""","=""5.98e-02""","=""-2.483""",C,"=""94793.490""","=""112910.630""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""551.8576""","=""""","=""""","=""18115.586""","=""""","=""2.05e-03""","=""9.36e-04""","=""6.81e-02""","=""-2.426""",C,"=""94793.490""","=""112909.076""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""551.997""","=""""","=""""","=""18111.0""","=""""","=""2.56e-03""","=""5.85e-04""","=""4.25e-02""","=""-2.631""",C,"=""94793.490""","=""112904.5""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""1/2""",4,2,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""552.6234""","=""""","=""""","=""18090.48""","=""""","=""2.13e-01""","=""1.63e-01""","=""8.88e+00""","=""-0.312""",C+,"=""205597.97""","=""223688.45""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""",3,5,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""552.9380""","=""""","=""""","=""18080.189""","=""""","=""7.26e-04""","=""4.44e-04""","=""4.85e-02""","=""-2.575""",C,"=""94830.890""","=""112911.079""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""552.9517""","=""""","=""""","=""18079.740""","=""""","=""2.92e-03""","=""1.34e-03""","=""1.46e-01""","=""-2.095""",C,"=""94830.890""","=""112910.630""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""552.9992""","=""""","=""""","=""18078.186""","=""""","=""1.78e-03""","=""5.44e-04""","=""5.95e-02""","=""-2.486""",C,"=""94830.890""","=""112909.076""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""553.0242""","=""""","=""""","=""18077.37""","=""""","=""4.04e-01""","=""2.59e-01""","=""2.36e+01""","=""0.113""",C+,"=""205654.22""","=""223731.59""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).3p""","=""5D*""","=""3""",5,7,,"=""T5520LS""","=""""",
N,2,"=""553.536""","=""""","=""553.5347""","=""""","=""0.001""","=""18060.7""","=""285""","=""6.04e-01""","=""3.57e-01""","=""4.55e+01""","=""0.398""",C+,"=""205724.81""","=""223785.51""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).3p""","=""5D*""","=""4""",7,9,,"=""T5520LS""","=""L3513""",
N,2,"=""""","=""""","=""553.5383""","=""""","=""""","=""18060.58""","=""""","=""4.53e-01""","=""2.08e-01""","=""1.14e+01""","=""-0.204""",C+,"=""205597.97""","=""223658.55""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).3p""","=""5D*""","=""1""",3,3,,"=""T5520LS""","=""""",
N,2,"=""""","=""""","=""554.0061""","=""""","=""""","=""18045.33""","=""""","=""6.03e-01""","=""9.25e-02""","=""5.06e+00""","=""-0.557""",C+,"=""205597.97""","=""223643.30""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).3p""","=""5D*""","=""0""",3,1,,"=""T5520LS""","=""""",
N,2,"=""""","=""""","=""554.3471""","=""""","=""""","=""18034.23""","=""""","=""3.51e-01""","=""1.62e-01""","=""1.48e+01""","=""-0.092""",C+,"=""205654.22""","=""223688.45""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""",5,5,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""554.5000""","=""""","=""""","=""18029.259""","=""""","=""4.33e-03""","=""2.00e-03""","=""2.92e-01""","=""-1.797""",C,"=""94881.820""","=""112911.079""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""7/2""",8,8,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""554.5138""","=""""","=""""","=""18028.810""","=""""","=""9.59e-04""","=""3.32e-04""","=""4.85e-02""","=""-2.576""",C,"=""94881.820""","=""112910.630""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""5/2""",8,6,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""555.1922""","=""""","=""""","=""18006.78""","=""""","=""2.00e-01""","=""9.25e-02""","=""1.18e+01""","=""-0.189""",C+,"=""205724.81""","=""223731.59""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).3p""","=""5D*""","=""3""",7,7,,"=""T5520LS""","=""""",
N,2,"=""""","=""""","=""555.2677""","=""""","=""""","=""18004.33""","=""""","=""1.50e-01""","=""4.16e-02""","=""3.81e+00""","=""-0.682""",C+,"=""205654.22""","=""223658.55""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).3p""","=""5D*""","=""1""",5,3,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""555.7383""","=""""","=""""","=""17989.086""","=""""","=""9.94e-03""","=""9.21e-03""","=""3.37e-01""","=""-1.735""",C,"=""94770.880""","=""112759.966""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""556.0337""","=""""","=""""","=""17979.528""","=""""","=""1.42e-02""","=""8.23e-03""","=""1.21e+00""","=""-1.181""",C,"=""94881.820""","=""112861.348""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""9/2""",8,10,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""556.4265""","=""""","=""""","=""17966.835""","=""""","=""1.06e-02""","=""7.38e-03""","=""5.41e-01""","=""-1.530""",C,"=""94793.490""","=""112760.325""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""556.4265""","=""""","=""""","=""17966.835""","=""""","=""1.21e-02""","=""7.49e-03""","=""8.24e-01""","=""-1.347""",C,"=""94830.890""","=""112797.725""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""556.4377""","=""""","=""""","=""17966.476""","=""""","=""3.96e-03""","=""1.84e-03""","=""1.35e-01""","=""-2.133""",C,"=""94793.490""","=""112759.966""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""556.5255""","=""""","=""""","=""17963.64""","=""""","=""3.97e-02""","=""1.32e-02""","=""1.69e+00""","=""-1.035""",C+,"=""205724.81""","=""223688.45""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""",7,5,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""557.5872""","=""""","=""""","=""17929.435""","=""""","=""3.42e-03""","=""1.59e-03""","=""1.76e-01""","=""-2.019""",C,"=""94830.890""","=""112760.325""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""557.5984""","=""""","=""""","=""17929.076""","=""""","=""2.81e-04""","=""8.74e-05""","=""9.63e-03""","=""-3.280""",D+,"=""94830.890""","=""112759.966""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""558.0083""","=""""","=""""","=""17915.905""","=""""","=""2.00e-03""","=""9.34e-04""","=""1.37e-01""","=""-2.126""",C,"=""94881.820""","=""112797.725""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""7/2""",8,8,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""558.8594""","=""""","=""""","=""17888.62""","=""""","=""2.90e-04""","=""1.36e-04""","=""1.25e-02""","=""-3.168""",D,"=""187461.56""","=""205350.18""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.4p""","=""1D""","=""2""",5,5,,"=""T6385""","=""""",
N,1,"=""""","=""""","=""559.1756""","=""""","=""""","=""17878.505""","=""""","=""1.35e-04""","=""4.75e-05""","=""7.00e-03""","=""-3.420""",D+,"=""94881.820""","=""112760.325""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""5/2""",8,6,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""563.172""","=""""","=""""","=""17751.64""","=""""","=""1.18e-01""","=""3.37e-02""","=""3.12e+00""","=""-0.774""",B,"=""205350.18""","=""223101.82""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.6s""","=""1P*""","=""1""",5,3,,"=""T5520""","=""""",
N,2,"=""566.663""","=""""","=""566.663""","=""""","=""0.000""","=""17642.3""","=""650""","=""3.45e-01""","=""2.77e-01""","=""1.55e+01""","=""-0.080""",A,"=""148940.17""","=""166582.45""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3D""","=""2""",3,5,,"=""T7333""","=""L3513""",
N,2,"=""""","=""""","=""567.400""","=""""","=""""","=""17619.37""","=""""","=""4.82e-07""","=""3.88e-07""","=""2.18e-05""","=""-5.934""",B,"=""168892.21""","=""186511.58""","=""2s2.2p.3p""","=""3S""","=""1""","=""2s2.2p.3d""","=""3F*""","=""2""",3,5,,"=""T7333""","=""""",
