element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sr,4,"=""112.8736""","=""0.0010""","=""112.87367""","=""0.00009""","=""-0.0001""","=""88594.7""","=""4""","=""""","=""""","=""""","=""""",,"=""206524.12""","=""295118.74""","=""4s2.4p4.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L3647""",
Sr,4,"=""113.0635""","=""0.0010""","=""113.06370""","=""0.00009""","=""-0.0002""","=""88445.9""","=""12""","=""""","=""""","=""""","=""""",,"=""254820.96""","=""343266.68""","=""4s2.4p4.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P).4f""","=""4G*""","=""7/2""",6,8,,"=""""","=""L4311""",
Sr,3,"=""113.1818""","=""0.0010""","=""113.18191""","=""0.00016""","=""-0.0001""","=""88353.4""","=""24""","=""""","=""""","=""""","=""""",,"=""193106.27""","=""281459.61""","=""4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1771""",
Sr,4,"=""113.1942""","=""0.0010""","=""113.19452""","=""0.00009""","=""-0.0003""","=""88343.8""","=""8""","=""""","=""""","=""""","=""""",,"=""206524.12""","=""294867.62""","=""4s2.4p4.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L3647""",
Sr,5,"=""113.2347""","=""0.0010""","=""113.2353""","=""0.0004""","=""-0.0006""","=""88312.1""","=""2q""","=""""","=""""","=""""","=""""",,"=""248383.31""","=""336694.99""","=""4s2.4p3.(2P*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""",5,5,,"=""""","=""L6378""",
Sr,3,"=""113.2951""","=""0.0010""","=""113.29538""","=""0.00014""","=""-0.0003""","=""88265.1""","=""20""","=""""","=""""","=""""","=""""",,"=""192655.86""","=""280920.71""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,4,"=""113.5969""","=""0.0010""","=""113.59693""","=""0.00009""","="" 0.0000""","=""88030.6""","=""6""","=""""","=""""","=""""","=""""",,"=""188024.11""","=""276054.66""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<1>).5p""","=""2[0]*""","=""1/2""",4,2,,"=""""","=""L3647""",
Sr,4,"=""113.6975""","=""0.0010""","=""113.69846""","=""0.00009""","=""-0.0010""","=""87952.7""","=""2""","=""""","=""""","=""""","=""""",,"=""252385.97""","=""340337.91""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P).4f""","=""2D*""","=""3/2""",4,4,,"=""""","=""L4311""",
Sr,3,"=""113.8761""","=""0.0010""","=""113.87649""","=""0.00017""","=""-0.0004""","=""87814.7""","=""36""","=""""","=""""","=""""","=""""",,"=""193106.27""","=""280920.71""","=""4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1771""",
Sr,24,"=""113.90""","=""0.03""","=""113.90""","=""0.11""","="" 0.00""","=""87796""","=""j""","=""4.33e-05""","=""1.68e-06""","=""9.49e-01""","=""-5.47""",,"=""[181025]""","=""[268821]""","=""3p3""","=""2P*""","=""1/2""","=""3p3""","=""2P*""","=""3/2""",2,4,M1,"=""T5211""","=""L10627""",
Sr,3,"=""114.0239""","=""0.0010""","=""114.02436""","=""0.00016""","=""-0.0005""","=""87700.9""","=""40""","=""""","=""""","=""""","=""""",,"=""193106.27""","=""280806.83""","=""4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L1771""",
Sr,4,"=""114.1026""","=""0.0010""","=""114.10249""","=""0.00009""","=""0.0001""","=""87640.4""","=""10""","=""""","=""""","=""""","=""""",,"=""207478.23""","=""295118.74""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L3647""",
Sr,5,"=""114.1260""","=""0.0010""","=""114.1269""","=""0.0004""","=""-0.0009""","=""87622.4""","=""1""","=""""","=""""","=""""","=""""",,"=""243576.50""","=""331198.24""","=""4s2.4p3.(2P*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""",3,3,,"=""""","=""L6378""",
Sr,3,"=""114.3995""","=""0.0010""","=""114.39924""","=""0.00014""","=""0.0003""","=""87413.0""","=""12""","=""""","=""""","=""""","=""""",,"=""192655.86""","=""280069.03""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L1771""",
Sr,4,"=""114.8024""","=""0.0010""","=""114.80250""","=""0.00009""","=""-0.0001""","=""87106.2""","=""2""","=""""","=""""","=""""","=""""",,"=""253231.79""","=""340337.91""","=""4s2.4p4.(3P).4d""","=""2P""","=""1/2""","=""4s2.4p4.(3P).4f""","=""2D*""","=""3/2""",2,4,,"=""""","=""L4311""",
Sr,3,"=""114.8444""","=""0.0010""","=""114.84446""","=""0.00016""","=""-0.0001""","=""87074.3""","=""10*""","=""""","=""""","=""""","=""""",,"=""193106.27""","=""280180.56""","=""4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L1771""",
Sr,3,"=""114.8444""","=""0.0010""","=""114.84519""","=""0.00011""","=""-0.0008""","=""87074.3""","=""10*""","=""""","=""""","=""""","=""""",,"=""221795.40""","=""308869.14""","=""4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L1771""",
Sr,4,"=""114.9618""","=""0.0010""","=""114.96213""","=""0.00009""","=""-0.0003""","=""86985.5""","=""6""","=""""","=""""","=""""","=""""",,"=""264181.57""","=""351166.74""","=""4s2.4p4.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p4.(1D).4f""","=""2D*""","=""5/2""",4,6,,"=""""","=""L4311""",
Sr,4,"=""115.0288""","=""0.0010""","=""115.02844""","=""0.00009""","=""0.0004""","=""86934.8""","=""16""","=""""","=""""","=""""","=""""",,"=""189119.64""","=""276054.66""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P<1>).5p""","=""2[0]*""","=""1/2""",2,2,,"=""""","=""L3647""",
Sr,3,"=""115.4448""","=""0.0010""","=""115.44513""","=""0.00012""","=""-0.0003""","=""86621.5""","=""12""","=""""","=""""","=""""","=""""",,"=""194411.46""","=""281032.70""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,5,"=""115.9599""","=""0.0010""","=""115.9599""","=""0.0004""","="" 0.0000""","=""86236.7""","=""8""","=""""","=""""","=""""","=""""",,"=""316119.90""","=""402356.59""","=""4s2.4p3.(4S*).5p""","=""5P""","=""3""","=""4s2.4p3.(4S*).6s""","=""5S*""","=""2""",7,5,,"=""""","=""L6378""",
Sr,4,"=""116.0348""","=""0.0010""","=""116.03494""","=""0.00010""","=""-0.0001""","=""86181.0""","=""6""","=""""","=""""","=""""","=""""",,"=""208937.80""","=""295118.74""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L3647""",
Sr,3,"=""116.2323""","=""0.0010""","=""116.23229""","=""0.00016""","=""0.0000""","=""86034.6""","=""2""","=""""","=""""","=""""","=""""",,"=""196290.12""","=""282324.73""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,5,"=""116.3039""","=""0.0010""","=""116.3040""","=""0.0004""","=""-0.0001""","=""85981.6""","=""4""","=""""","=""""","=""""","=""""",,"=""248383.31""","=""334364.87""","=""4s2.4p3.(2P*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3F""","=""2""",5,5,,"=""""","=""L6378""",
Sr,4,"=""116.3730""","=""0.0010""","=""116.37305""","=""0.00010""","="" 0.0000""","=""85930.6""","=""2*""","=""""","=""""","=""""","=""""",,"=""206524.12""","=""292454.67""","=""4s2.4p4.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p4.(1D<2>).5p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L3647""",
Sr,4,"=""116.3730""","=""0.0010""","=""116.37404""","=""0.00010""","=""-0.0010""","=""85930.6""","=""2*""","=""""","=""""","=""""","=""""",,"=""208937.80""","=""294867.62""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L3647""",
Sr,4,"=""116.4038""","=""0.0010""","=""116.40404""","=""0.00010""","=""-0.0002""","=""85907.9""","=""8""","=""""","=""""","=""""","=""""",,"=""209211.07""","=""295118.74""","=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L3647""",
Sr,5,"=""116.4174""","=""0.0010""","=""116.4173""","=""0.0004""","=""0.0001""","=""85897.8""","=""8""","=""""","=""""","=""""","=""""",,"=""340419.40""","=""426317.28""","=""4s2.4p3.(2D*).5p""","=""3F""","=""4""","=""4s2.4p3.(2D*).6s""","=""3D*""","=""3""",9,7,,"=""""","=""L6378""",
Sr,4,"=""116.7446""","=""0.0010""","=""116.74530""","=""0.00010""","=""-0.0007""","=""85657.1""","=""16""","=""""","=""""","=""""","=""""",,"=""209211.07""","=""294867.62""","=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L3647""",
Sr,3,"=""116.8270""","=""0.0010""","=""116.82752""","=""0.00017""","=""-0.0005""","=""85596.7""","=""40""","=""""","=""""","=""""","=""""",,"=""196290.12""","=""281886.39""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,3,"=""116.9162""","=""0.0010""","=""116.91633""","=""0.00017""","=""-0.0001""","=""85531.4""","=""24""","=""""","=""""","=""""","=""""",,"=""196290.12""","=""281821.37""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,3,"=""117.0397""","=""0.0010""","=""117.03998""","=""0.00020""","=""-0.0003""","=""85441.1""","=""6""","=""""","=""""","=""""","=""""",,"=""228708.73""","=""314149.62""","=""4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,3,"=""117.4127""","=""0.0010""","=""117.41294""","=""0.00020""","=""-0.0002""","=""85169.6""","=""14""","=""""","=""""","=""""","=""""",,"=""196290.12""","=""281459.61""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,3,"=""118.0047""","=""0.0010""","=""118.00443""","=""0.00017""","=""0.0003""","=""84742.4""","=""1""","=""""","=""""","=""""","=""""",,"=""196290.12""","=""281032.70""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,3,"=""118.0727""","=""0.0010""","=""118.07347""","=""0.00016""","=""-0.0008""","=""84693.6""","=""2""","=""""","=""""","=""""","=""""",,"=""197225.97""","=""281919.00""","=""4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1771""",
Sr,3,"=""118.1601""","=""0.0010""","=""118.16058""","=""0.00016""","=""-0.0005""","=""84630.9""","=""14""","=""""","=""""","=""""","=""""",,"=""196290.12""","=""280920.71""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,3,"=""118.2090""","=""0.0010""","=""118.20974""","=""0.00017""","=""-0.0007""","=""84595.9""","=""40""","=""""","=""""","=""""","=""""",,"=""197225.97""","=""281821.37""","=""4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,4,"=""118.5687""","=""0.0010""","=""118.57085""","=""0.00010""","=""-0.0022""","=""84339.3""","=""4""","=""""","=""""","=""""","=""""",,"=""252385.97""","=""336723.73""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P).4f""","=""4D*""","=""3/2""",4,4,,"=""""","=""L4311""",
Sr,4,"=""118.8100""","=""0.0010""","=""118.80967""","=""0.00010""","=""0.0003""","=""84168.0""","=""30""","=""""","=""""","=""""","=""""",,"=""187160.33""","=""271328.56""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L3647""",
Sr,4,"=""118.8666""","=""0.0010""","=""118.86674""","=""0.00010""","=""-0.0001""","=""84127.9""","=""20""","=""""","=""""","=""""","=""""",,"=""187200.74""","=""271328.56""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L3647""",
Sr,4,"=""118.9212""","=""0.0010""","=""118.92143""","=""0.00010""","=""-0.0002""","=""84089.3""","=""40""","=""""","=""""","=""""","=""""",,"=""187160.33""","=""271249.46""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L3647""",
Sr,4,"=""118.9780""","=""0.0010""","=""118.97861""","=""0.00010""","=""-0.0006""","=""84049.2""","=""24""","=""""","=""""","=""""","=""""",,"=""187200.74""","=""271249.46""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L3647""",
Sr,24,"=""119.02""","=""0.03""","=""118.75""","=""0.12""","=""0.27""","=""84019""","=""j""","=""9.56e-06""","=""1.01e-07""","=""""","=""-6.39""",,"=""[96817]""","=""[181025]""","=""3p3""","=""2D*""","=""3/2""","=""3p3""","=""2P*""","=""1/2""",4,2,M1+E2,"=""T5211""","=""L10627""",
Sr,3,"=""119.3219""","=""0.0010""","=""119.32216""","=""0.00016""","=""-0.0003""","=""83806.9""","=""24""","=""""","=""""","=""""","=""""",,"=""197225.97""","=""281032.70""","=""4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,5,"=""119.5612""","=""0.0010""","=""119.5611""","=""0.0004""","=""0.0001""","=""83639.2""","=""14bl""","=""""","=""""","=""""","=""""",,"=""321239.05""","=""404878.30""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""","=""4s2.4p3.(4S*).6s""","=""3S*""","=""1""",5,3,,"=""""","=""L6378""",
Sr,4,"=""119.7360""","=""0.0010""","=""119.73629""","=""0.00010""","=""-0.0003""","=""83517.0""","=""20""","=""""","=""""","=""""","=""""",,"=""208937.80""","=""292454.67""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(1D<2>).5p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L3647""",
Sr,4,"=""119.7698""","=""0.0010""","=""119.77204""","=""0.00010""","=""-0.0022""","=""83493.5""","=""4""","=""""","=""""","=""""","=""""",,"=""253231.79""","=""336723.73""","=""4s2.4p4.(3P).4d""","=""2P""","=""1/2""","=""4s2.4p4.(3P).4f""","=""4D*""","=""3/2""",2,4,,"=""""","=""L4311""",
Sr,4,"=""120.0169""","=""0.0010""","=""120.01794""","=""0.00010""","=""-0.0010""","=""83321.6""","=""20""","=""""","=""""","=""""","=""""",,"=""252385.97""","=""335706.85""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P).4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L4311""",
Sr,4,"=""120.0412""","=""0.0010""","=""120.04161""","=""0.00010""","=""-0.0004""","=""83304.7""","=""10""","=""""","=""""","=""""","=""""",,"=""188024.11""","=""271328.56""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L3647""",
Sr,4,"=""120.1290""","=""0.0010""","=""120.12936""","=""0.00010""","=""-0.0004""","=""83243.8""","=""20""","=""""","=""""","=""""","=""""",,"=""209211.07""","=""292454.67""","=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p4.(1D<2>).5p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L3647""",
Sr,4,"=""120.2699""","=""0.0010""","=""120.27085""","=""0.00010""","=""-0.0009""","=""83146.3""","=""30""","=""""","=""""","=""""","=""""",,"=""211973.07""","=""295118.74""","=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L3647""",
Sr,3,"=""120.3611""","=""0.0010""","=""120.36123""","=""0.00013""","=""-0.0001""","=""83083.3""","=""14""","=""""","=""""","=""""","=""""",,"=""198738.14""","=""281821.37""","=""4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,4,"=""120.4910""","=""0.0010""","=""120.49221""","=""0.00010""","=""-0.0012""","=""82993.8""","=""6""","=""""","=""""","=""""","=""""",,"=""257344.99""","=""340337.91""","=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""","=""4s2.4p4.(3P).4f""","=""2D*""","=""3/2""",2,4,,"=""""","=""L4311""",
Sr,3,"=""120.5475""","=""0.0010""","=""120.54788""","=""0.00020""","=""-0.0004""","=""82954.9""","=""14""","=""""","=""""","=""""","=""""",,"=""197225.97""","=""280180.56""","=""4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,4,"=""120.6356""","=""0.0010""","=""120.63519""","=""0.00010""","=""0.0004""","=""82894.3""","=""12""","=""""","=""""","=""""","=""""",,"=""211973.07""","=""294867.62""","=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L3647""",
Sr,4,"=""120.7242""","=""0.0010""","=""120.72387""","=""0.00010""","=""0.0003""","=""82833.4""","=""8p""","=""""","=""""","=""""","=""""",,"=""207478.23""","=""290311.89""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(1D<2>).5p""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L3647""",
Sr,5,"=""120.7514""","=""0.0010""","=""120.7512""","=""0.0004""","=""0.0002""","=""82814.8""","=""8""","=""""","=""""","=""""","=""""",,"=""248383.31""","=""331198.24""","=""4s2.4p3.(2P*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""",5,3,,"=""""","=""L6378""",
Sr,5,"=""120.8691""","=""0.0010""","=""120.8693""","=""0.0004""","=""-0.0002""","=""82734.1""","=""6""","=""""","=""""","=""""","=""""",,"=""343583.26""","=""426317.28""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""","=""4s2.4p3.(2D*).6s""","=""3D*""","=""3""",5,7,,"=""""","=""L6378""",
Sr,3,"=""120.8873""","=""0.0010""","=""120.88760""","=""0.00017""","=""-0.0003""","=""82721.7""","=""30""","=""""","=""""","=""""","=""""",,"=""198738.14""","=""281459.61""","=""4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,3,"=""121.0676""","=""0.0010""","=""121.06795""","=""0.00019""","=""-0.0004""","=""82598.5""","=""30""","=""""","=""""","=""""","=""""",,"=""197225.97""","=""279824.21""","=""4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1771""",
Sr,5,"=""121.0831""","=""0.0010""","=""121.0837""","=""0.0004""","=""-0.0006""","=""82587.9""","=""4""","=""""","=""""","=""""","=""""",,"=""275488.13""","=""358075.63""","=""4s2.4p3.(2D*).4d""","=""1P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""0""",3,1,,"=""""","=""L6378""",
Sr,4,"=""121.4678""","=""0.0010""","=""121.46803""","=""0.00010""","=""-0.0002""","=""82326.4""","=""30""","=""""","=""""","=""""","=""""",,"=""188024.11""","=""270350.30""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).5p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L3647""",
Sr,3,"=""121.5149""","=""0.0010""","=""121.51471""","=""0.00013""","=""0.0002""","=""82294.4""","=""16""","=""""","=""""","=""""","=""""",,"=""198738.14""","=""281032.70""","=""4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,3,"=""121.6797""","=""0.0010""","=""121.68030""","=""0.00012""","=""-0.0006""","=""82183.0""","=""36""","=""""","=""""","=""""","=""""",,"=""198738.14""","=""280920.71""","=""4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,4,"=""121.7158""","=""0.0010""","=""121.71768""","=""0.00010""","=""-0.0019""","=""82158.6""","=""2""","=""""","=""""","=""""","=""""",,"=""253231.79""","=""335389.12""","=""4s2.4p4.(3P).4d""","=""2P""","=""1/2""","=""4s.4d.(3D).4p5.(2P*)""","=""4P*""","=""3/2""",2,4,,"=""""","=""L4311""",
Sr,4,"=""121.7570""","=""0.0010""","=""121.75669""","=""0.00010""","=""0.0003""","=""82130.8""","=""24""","=""""","=""""","=""""","=""""",,"=""206524.12""","=""288655.13""","=""4s2.4p4.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p4.(1D<2>).5p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L3647""",
Sr,3,"=""121.8922""","=""0.0010""","=""121.89186""","=""0.00013""","=""0.0003""","=""82039.7""","=""8""","=""""","=""""","=""""","=""""",,"=""199916.00""","=""281955.93""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1771""",
Sr,3,"=""121.9948""","=""0.0010""","=""121.99527""","=""0.00014""","=""-0.0005""","=""81970.7""","=""24""","=""""","=""""","=""""","=""""",,"=""199916.00""","=""281886.39""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L1771""",
Sr,4,"=""122.0831""","=""0.0010""","=""122.08334""","=""0.00011""","=""-0.0002""","=""81911.4""","=""16""","=""""","=""""","=""""","=""""",,"=""200529.25""","=""282440.51""","=""4s2.4p4.(1D).4d""","=""2P""","=""1/2""","=""4s2.4p4.(3P<1>).5p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L3647""",
Sr,4,"=""122.0932""","=""0.0010""","=""122.09599""","=""0.00011""","=""-0.0028""","=""81904.6""","=""2""","=""""","=""""","=""""","=""""",,"=""254820.96""","=""336723.73""","=""4s2.4p4.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P).4f""","=""4D*""","=""3/2""",6,4,,"=""""","=""L4311""",
Sr,5,"=""122.2166""","=""0.0010""","=""122.2158""","=""0.0004""","=""0.0008""","=""81822.0""","=""8""","=""""","=""""","=""""","=""""",,"=""275425.41""","=""357247.90""","=""4s2.4p3.(2D*).4d""","=""3P*""","=""0""","=""4s2.4p3.(2P*).5p""","=""3S""","=""1""",1,3,,"=""""","=""L6378""",
Sr,3,"=""122.6336""","=""0.0010""","=""122.63377""","=""0.00017""","=""-0.0002""","=""81543.7""","=""12""","=""""","=""""","=""""","=""""",,"=""199916.00""","=""281459.61""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1771""",
Sr,3,"=""122.7858""","=""0.0010""","=""122.78614""","=""0.00017""","=""-0.0003""","=""81442.7""","=""36""","=""""","=""""","=""""","=""""",,"=""198738.14""","=""280180.56""","=""4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,4,"=""123.1878""","=""0.0010""","=""123.18775""","=""0.00011""","=""0.0000""","=""81176.9""","=""24""","=""""","=""""","=""""","=""""",,"=""207478.23""","=""288655.13""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(1D<2>).5p""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L3647""",
Sr,3,"=""123.3254""","=""0.0010""","=""123.32575""","=""0.00015""","=""-0.0003""","=""81086.3""","=""18""","=""""","=""""","=""""","=""""",,"=""198738.14""","=""279824.21""","=""4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1771""",
Sr,4,"=""123.3722""","=""0.0010""","=""123.37338""","=""0.00011""","=""-0.0012""","=""81055.5""","=""16""","=""""","=""""","=""""","=""""",,"=""264181.57""","=""345236.33""","=""4s2.4p4.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p4.(3P).4f""","=""2D*""","=""5/2""",4,6,,"=""""","=""L4311""",
