element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ba,6,"=""69.9690""","=""0.0005""","=""69.9688""","=""0.0005""","=""0.0002""","=""142920.5""","=""32""","=""""","=""""","=""""","=""""",,"=""36155.7""","=""179076.6""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s.(2S).5p4.(3P)""","=""2P""","=""1/2""",2,2,,"=""""","=""L11447""",
Ba,6,"=""70.0027""","=""0.0005""","=""70.00257""","=""0.00025""","=""0.0001""","=""142851.7""","=""48""","=""""","=""""","=""""","=""""",,"=""0.0""","=""142851.9""","=""5s2.5p3""","=""4S*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""1/2""",4,2,,"=""""","=""L11447""",
Ba,8,"=""70.3301""","=""0.0005""","=""70.3304""","=""0.0009""","=""-0.0003""","=""142187""","=""656""","=""1.27e+01""","=""1.41e-01""","=""1.31e+00""","=""-0.25""",,"=""23592.0""","=""165778.0""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s.5p2""","=""2D""","=""5/2""",4,6,,"=""T8459""","=""L9793""",
Ba,4,"=""70.3606""","=""0.0005""","=""70.3606""","=""0.0005""","=""0.0000""","=""142125.0""","=""100""","=""""","=""""","=""""","=""""",,"=""17549.5""","=""159674.5""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P).5d""","=""4P""","=""1/2""",2,2,,"=""""","=""L11023""",
Ba,5,"=""70.6420""","=""0.0005""","=""70.6422""","=""0.0011""","=""-0.0002""","=""141558.8""","=""5""","=""""","=""""","=""""","=""""",,"=""24720.5""","=""166279""","=""5s2.5p4""","=""1D""","=""2""","=""5p3.(2D*).5d""","=""3D*""","=""2""",5,5,,"=""""","=""L9527""",
Ba,6,"=""70.9733""","=""0.0005""","=""70.9734""","=""0.0006""","=""-0.0001""","=""140898.1""","=""60""","=""""","=""""","=""""","=""""",,"=""17260.6""","=""158158.4""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s.(2S).5p4.(1D)""","=""2D""","=""3/2""",4,4,,"=""""","=""L11447""",
Ba,9,"=""71.0944""","=""0.0005""","=""71.093""","=""0.003""","=""0.001""","=""140658""","=""107""","=""6.00e+00""","=""3.25e-02""","=""5.32e-01""","=""-0.64""",,"=""361937""","=""502597""","=""5s.5d""","=""3D""","=""3""","=""5p.5d""","=""1D*""","=""2""",7,5,,"=""T8973""","=""L11824""",
Ba,4,"=""71.1256""","=""0.0005""","=""71.1255""","=""0.0005""","=""0.0001""","=""140596.4""","=""1""","=""""","=""""","=""""","=""""",,"=""17549.5""","=""158146.0""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P).5d""","=""4P""","=""3/2""",2,4,,"=""""","=""L11023""",
Ba,6,"=""71.2544""","=""0.0005""","=""71.2544""","=""0.0006""","=""0.0000""","=""140342.2""","=""16""","=""""","=""""","=""""","=""""",,"=""36155.7""","=""176498.0""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L11447""",
Ba,6,"=""71.4190""","=""0.0005""","=""71.4188""","=""0.0006""","=""0.0002""","=""140018.8""","=""55""","=""""","=""""","=""""","=""""",,"=""23547.2""","=""163566.3""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s.(2S).5p4.(1D)""","=""2D""","=""5/2""",6,6,,"=""""","=""L11447""",
Ba,6,"=""71.4697""","=""0.0005""","=""71.4694""","=""0.0003""","=""0.0003""","=""139919.4""","=""55""","=""""","=""""","=""""","=""""",,"=""0.0""","=""139920.1""","=""5s2.5p3""","=""4S*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""3/2""",4,4,,"=""""","=""L11447""",
Ba,10,"=""71.7626""","=""0.0005""","=""71.7628""","=""0.0005""","=""-0.0002""","=""139348""","=""60""","=""2.93e+01""","=""2.26e-01""","=""1.07e+00""","=""-0.34""",,"=""0""","=""139348""","=""5s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7716""","=""L11824""",
Ba,9,"=""71.8903""","=""0.0005""","=""71.891""","=""0.003""","="" 0.000""","=""139101""","=""116""","=""1.19e+01""","=""1.29e-01""","=""1.53e+00""","=""-0.19""",,"=""359724""","=""498824""","=""5s.5d""","=""3D""","=""2""","=""5p.5d""","=""3F*""","=""3""",5,7,,"=""T8973""","=""L11824""",
Ba,5,"=""71.9858""","=""0.0005""","=""71.9859""","=""0.0005""","=""-0.0001""","=""138916.3""","=""55""","=""""","=""""","=""""","=""""",,"=""0.0""","=""138916.0""","=""5s2.5p4""","=""3P""","=""2""","=""5s.5p5""","=""3P*""","=""1""",5,3,,"=""""","=""L5760""",
Ba,5,"=""72.1849""","=""0.0005""","=""72.1847""","=""0.0007""","=""0.0002""","=""138533.1""","=""55""","=""""","=""""","=""""","=""""",,"=""24720.5""","=""163254""","=""5s2.5p4""","=""1D""","=""2""","=""5s.5p5""","=""1P*""","=""1""",5,3,,"=""""","=""L5760""",
Ba,8,"=""72.2392""","=""0.0005""","=""72.2392""","=""0.0011""","=""0.0000""","=""138429""","=""276""","=""2.28e+01""","=""1.78e-01""","=""2.55e+00""","=""0.03""",,"=""165778.0""","=""304207.0""","=""5s.5p2""","=""2D""","=""5/2""","=""5p3""","=""2D*""","=""5/2""",6,6,,"=""T8459""","=""L9793""",
Ba,8,"=""72.2633""","=""0.0005""","=""72.2627""","=""0.0011""","=""0.0006""","=""138383""","=""237""","=""3.15e+01""","=""2.47e-01""","=""2.35e+00""","=""-0.01""",,"=""200220.0""","=""338604.0""","=""5s.5p2""","=""2P""","=""3/2""","=""5p3""","=""2P*""","=""3/2""",4,4,,"=""T8459""","=""L9793""",
Ba,5,"=""72.3705""","=""0.0005""","=""72.3697""","=""0.0011""","=""0.0008""","=""138177.8""","=""2""","=""""","=""""","=""""","=""""",,"=""51180.7""","=""189360""","=""5s2.5p4""","=""1S""","=""0""","=""5p3.(2D*).5d""","=""3D*""","=""1""",1,3,,"=""""","=""L9527""",
Ba,8,"=""72.4480""","=""0.0005""","=""72.4470""","=""0.0011""","=""0.0010""","=""138030""","=""48""","=""7.5e-01""","=""7.9e-03""","=""1.13e-01""","=""-1.33""",,"=""137385.0""","=""275417.0""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s.5p.(3P*).4f""","=""2G""","=""7/2""",6,8,,"=""T8459""","=""L9793""",
Ba,9,"=""72.5371""","=""0.0005""","=""72.5379""","=""0.0024""","=""-0.0008""","=""137861""","=""281""","=""1.84e+01""","=""2.42e-01""","=""1.73e+00""","=""-0.14""",,"=""175712""","=""313571""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""3P""","=""2""",3,5,,"=""T8973""","=""L11824""",
Ba,8,"=""72.7516""","=""0.0005""","=""72.7527""","=""0.0011""","=""-0.0011""","=""137454""","=""65""","=""2.5e-01""","=""1.3e-03""","=""1.9e-02""","=""-2.1""",,"=""137385.0""","=""274837.0""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s.5p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T8459""","=""L9793""",
Ba,8,"=""72.9466""","=""0.0005""","=""72.9474""","=""0.0011""","=""-0.0008""","=""137087""","=""154""","=""1.35e+01""","=""7.18e-02""","=""1.03e+00""","=""-0.37""",,"=""165778.0""","=""302863.0""","=""5s.5p2""","=""2D""","=""5/2""","=""5p3""","=""4S*""","=""3/2""",6,4,,"=""T8459""","=""L9793""",
Ba,9,"=""73.0533""","=""0.0005""","=""73.053""","=""0.003""","=""0.000""","=""136886""","=""46""","=""7.71e+00""","=""6.17e-02""","=""1.04e+00""","=""-0.36""",,"=""361937""","=""498824""","=""5s.5d""","=""3D""","=""3""","=""5p.5d""","=""3F*""","=""3""",7,7,,"=""T8973""","=""L11824""",
Ba,8,"=""73.1296""","=""0.0005""","=""73.1304""","=""0.0011""","=""-0.0008""","=""136744""","=""227""","=""2.2e+00""","=""1.8e-02""","=""3.4e-01""","=""-0.85""",,"=""138675.0""","=""275417.0""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s.5p.(3P*).4f""","=""2G""","=""7/2""",8,8,,"=""T8459""","=""L9793""",
Ba,5,"=""73.6365""","=""0.0005""","=""73.6358""","=""0.0007""","=""0.0007""","=""135802.2""","=""12""","=""""","=""""","=""""","=""""",,"=""24720.5""","=""160524""","=""5s2.5p4""","=""1D""","=""2""","=""5p3.(4S*).5d""","=""5D*""","=""1""",5,3,,"=""""","=""L9527""",
Ba,7,"=""73.9049""","=""0.0005""","=""73.9050""","=""0.0006""","=""-0.0001""","=""135309.1""","=""60""","=""""","=""""","=""""","=""""",,"=""21499.2""","=""156808.0""","=""5s2.5p2""","=""3P""","=""2""","=""5s.5p3""","=""3D*""","=""3""",5,7,,"=""""","=""L11361""",
Ba,9,"=""73.9202""","=""0.0005""","=""73.9202""","=""0.0020""","="" 0.0000""","=""135281""","=""152""","=""6.14e+00""","=""5.03e-02""","=""8.57e-01""","=""-0.45""",,"=""237691""","=""372972""","=""4f.5s""","=""3F*""","=""3""","=""4f.5p""","=""3F""","=""3""",7,7,,"=""T8973""","=""L11824""",
Ba,9,"=""73.9589""","=""0.0005""","=""73.9585""","=""0.0020""","=""0.0004""","=""135210""","=""208""","=""7.44e+00""","=""7.84e-02""","=""1.34e+00""","=""-0.26""",,"=""237691""","=""372902""","=""4f.5s""","=""3F*""","=""3""","=""4f.5p""","=""3G""","=""4""",7,9,,"=""T8973""","=""L11824""",
Ba,7,"=""74.0038""","=""0.0005""","=""74.0041""","=""0.0006""","=""-0.0003""","=""135128.2""","=""62""","=""""","=""""","=""""","=""""",,"=""15506.6""","=""150634.2""","=""5s2.5p2""","=""3P""","=""1""","=""5s.5p3""","=""3D*""","=""2""",3,5,,"=""""","=""L11361""",
Ba,8,"=""74.1557""","=""0.0005""","=""74.1554""","=""0.0012""","=""0.0003""","=""134851""","=""80""","=""1.0e+00""","=""8.e-03""","=""1.2e-01""","=""-1.3""",,"=""137385.0""","=""272237.0""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s.5p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T8459""","=""L9793""",
Ba,5,"=""74.1989""","=""0.0005""","=""74.1986""","=""0.0007""","=""0.0003""","=""134772.8""","=""3""","=""""","=""""","=""""","=""""",,"=""24720.5""","=""159494""","=""5s2.5p4""","=""1D""","=""2""","=""5p3.(4S*).5d""","=""5D*""","=""2""",5,5,,"=""""","=""L9527""",
Ba,6,"=""74.2881""","=""0.0005""","=""74.2880""","=""0.0006""","=""0.0001""","=""134611.0""","=""15""","=""""","=""""","=""""","=""""",,"=""23547.2""","=""158158.4""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s.(2S).5p4.(1D)""","=""2D""","=""3/2""",6,4,,"=""""","=""L11447""",
Ba,3,"=""74.3121""","=""0.0005""","=""74.3118""","=""0.0003""","=""0.0003""","=""134567.6""","=""15""","=""3.13e-01""","=""7.77e-03""","=""1.90e-02""","=""-2.109""",,"=""0.00""","=""134568.12""","=""5p6""","=""1S""","=""0""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",1,3,,"=""T7742""","=""L2925""",
Ba,9,"=""74.3906""","=""0.0005""","=""74.3909""","=""0.0020""","=""-0.0003""","=""134426""","=""313""","=""2.83e+01""","=""1.83e-01""","=""4.03e+00""","=""0.22""",,"=""238547""","=""372972""","=""4f.5s""","=""3F*""","=""4""","=""4f.5p""","=""3F""","=""3""",9,7,,"=""T8973""","=""L11824""",
Ba,9,"=""74.4298""","=""0.0005""","=""74.4297""","=""0.0020""","=""0.0001""","=""134355""","=""357""","=""2.40e+01""","=""1.99e-01""","=""4.40e+00""","=""0.25""",,"=""238547""","=""372902""","=""4f.5s""","=""3F*""","=""4""","=""4f.5p""","=""3G""","=""4""",9,9,,"=""T8973""","=""L11824""",
Ba,8,"=""74.5513""","=""0.0005""","=""74.5518""","=""0.0010""","=""-0.0005""","=""134136""","=""107""","=""7.5e-01""","=""6.2e-03""","=""6.1e-02""","=""-1.60""",,"=""23592.0""","=""157727.0""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s.5p2""","=""2D""","=""3/2""",4,4,,"=""T8459""","=""L9793""",
Ba,6,"=""74.6652""","=""0.0005""","=""74.6652""","=""0.0006""","="" 0.0000""","=""133931.2""","=""3""","=""""","=""""","=""""","=""""",,"=""49621.0""","=""183552.2""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L11447""",
Ba,7,"=""75.1651""","=""0.0005""","=""75.1650""","=""0.0006""","=""0.0001""","=""133040.5""","=""2""","=""""","=""""","=""""","=""""",,"=""15506.6""","=""148547.3""","=""5s2.5p2""","=""3P""","=""1""","=""5s.5p3""","=""3D*""","=""1""",3,3,,"=""""","=""L11361""",
Ba,7,"=""75.2305""","=""0.0005""","=""75.2302""","=""0.0006""","=""0.0003""","=""132924.8""","=""25""","=""""","=""""","=""""","=""""",,"=""42514.2""","=""175439.5""","=""5s2.5p2""","=""1D""","=""2""","=""5s.5p3""","=""3P*""","=""2""",5,5,,"=""""","=""L11361""",
Ba,30,"=""75.53""","=""0.07""","=""75.53""","=""0.07""","=""0.00""","=""132400""","=""j""","=""3.76e-04""","=""2.14e-06""","=""2.40e+00""","=""-4.89""",,"=""0""","=""132400""","=""3d9""","=""2D""","=""5/2""","=""3d9""","=""2D""","=""3/2""",6,4,M1,"=""T5403""","=""L7017""",
Ba,8,"=""75.7683""","=""0.0005""","=""75.7673""","=""0.0012""","=""0.0010""","=""131981""","=""49""","=""1.2e-01""","=""1.4e-03""","=""2.1e-02""","=""-2.1""",,"=""137385.0""","=""269368.0""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s.5p.(3P*).4f""","=""4F""","=""7/2""",6,8,,"=""T8459""","=""L9793""",
Ba,5,"=""76.0449""","=""0.0005""","=""76.0440""","=""0.0007""","=""0.0009""","=""131501.3""","=""55""","=""""","=""""","=""""","=""""",,"=""16429.1""","=""147932.0""","=""5s2.5p4""","=""3P""","=""1""","=""5s.5p5""","=""3P*""","=""0""",3,1,,"=""""","=""L5760""",
Ba,8,"=""76.2676""","=""0.0005""","=""76.2672""","=""0.0012""","=""0.0004""","=""131117""","=""132""","=""8.0e+00""","=""7.0e-02""","=""7.0e-01""","=""-0.55""",,"=""157727.0""","=""288845.0""","=""5s.5p2""","=""2D""","=""3/2""","=""5p3""","=""2D*""","=""3/2""",4,4,,"=""T8459""","=""L9793""",
Ba,9,"=""76.2940""","=""0.0005""","=""76.2939""","=""0.0021""","=""0.0001""","=""131072""","=""45""","=""1.60e+01""","=""9.97e-02""","=""1.75e+00""","=""-0.16""",,"=""237691""","=""368763""","=""4f.5s""","=""3F*""","=""3""","=""4f.5p""","=""3F""","=""2""",7,5,,"=""T8973""","=""L11824""",
Ba,9,"=""76.4730""","=""0.0005""","=""76.4731""","=""0.0021""","=""-0.0001""","=""130765""","=""244""","=""1.51e+01""","=""1.85e-01""","=""2.33e+00""","=""-0.03""",,"=""237170""","=""367935""","=""4f.5s""","=""3F*""","=""2""","=""4f.5p""","=""3G""","=""3""",5,7,,"=""T8973""","=""L11824""",
Ba,8,"=""76.5143""","=""0.0005""","=""76.5152""","=""0.0012""","=""-0.0009""","=""130695""","=""560""","=""1.5e+00""","=""1.3e-02""","=""2.7e-01""","=""-0.98""",,"=""138675.0""","=""269368.0""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s.5p.(3P*).4f""","=""4F""","=""7/2""",8,8,,"=""T8459""","=""L9793""",
Ba,6,"=""76.5261""","=""0.0005""","=""76.5274""","=""0.0007""","=""-0.0013""","=""130674.4""","=""10p""","=""""","=""""","=""""","=""""",,"=""49621.0""","=""180293.1""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L11447""",
Ba,5,"=""76.6867""","=""0.0005""","=""76.6865""","=""0.0005""","=""0.0002""","=""130400.7""","=""75""","=""""","=""""","=""""","=""""",,"=""0.0""","=""130401.0""","=""5s2.5p4""","=""3P""","=""2""","=""5s.5p5""","=""3P*""","=""2""",5,5,,"=""""","=""L5760""",
Ba,9,"=""76.7792""","=""0.0005""","=""76.7790""","=""0.0021""","=""0.0002""","=""130244""","=""228""","=""1.20e+01""","=""1.06e-01""","=""1.88e+00""","=""-0.13""",,"=""237691""","=""367935""","=""4f.5s""","=""3F*""","=""3""","=""4f.5p""","=""3G""","=""3""",7,7,,"=""T8973""","=""L11824""",
Ba,9,"=""77.1448""","=""0.0005""","=""77.146""","=""0.003""","=""-0.001""","=""129626""","=""121""","=""2.32e+01""","=""1.48e-01""","=""2.63e+00""","=""0.01""",,"=""372972""","=""502597""","=""4f.5p""","=""3F""","=""3""","=""5p.5d""","=""1D*""","=""2""",7,5,,"=""T8973""","=""L11824""",
Ba,7,"=""77.4386""","=""0.0005""","=""77.4383""","=""0.0007""","=""0.0003""","=""129134.6""","=""5""","=""""","=""""","=""""","=""""",,"=""21499.2""","=""150634.2""","=""5s2.5p2""","=""3P""","=""2""","=""5s.5p3""","=""3D*""","=""2""",5,5,,"=""""","=""L11361""",
Ba,4,"=""77.5365""","=""0.0005""","=""77.5365""","=""0.0006""","="" 0.0000""","=""128971.5""","=""12500""","=""""","=""""","=""""","=""""",,"=""17549.5""","=""146521.0""","=""5s2.5p5""","=""2P*""","=""1/2""","=""5s2.5p4.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""""","=""L11023""",
Ba,9,"=""77.7019""","=""0.0005""","=""77.701""","=""0.003""","=""0.001""","=""128697""","=""102""","=""1.38e+01""","=""2.08e-01""","=""1.60e+00""","=""-0.20""",,"=""359175""","=""487874""","=""5s.5d""","=""3D""","=""1""","=""5p.5d""","=""3F*""","=""2""",3,5,,"=""T8973""","=""L11824""",
Ba,6,"=""77.8595""","=""0.0005""","=""77.8596""","=""0.0003""","=""-0.0001""","=""128436.4""","=""65""","=""""","=""""","=""""","=""""",,"=""0.0""","=""128436.3""","=""5s2.5p3""","=""4S*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""",4,6,,"=""""","=""L11447""",
Ba,9,"=""78.2595""","=""0.0005""","=""78.2595""","=""0.0022""","="" 0.0000""","=""127780""","=""177""","=""9.29e+00""","=""8.53e-02""","=""1.54e+00""","=""-0.22""",,"=""245192""","=""372972""","=""4f.5s""","=""1F*""","=""3""","=""4f.5p""","=""3F""","=""3""",7,7,,"=""T8973""","=""L11824""",
Ba,9,"=""78.3023""","=""0.0005""","=""78.3024""","=""0.0022""","=""-0.0001""","=""127710""","=""149""","=""5.67e+00""","=""6.70e-02""","=""1.21e+00""","=""-0.33""",,"=""245192""","=""372902""","=""4f.5s""","=""1F*""","=""3""","=""4f.5p""","=""3G""","=""4""",7,9,,"=""T8973""","=""L11824""",
Ba,5,"=""78.3609""","=""0.0005""","=""78.3612""","=""0.0008""","=""-0.0003""","=""127614.7""","=""55""","=""""","=""""","=""""","=""""",,"=""11301.9""","=""138916.0""","=""5s2.5p4""","=""3P""","=""0""","=""5s.5p5""","=""3P*""","=""1""",1,3,,"=""""","=""L5760""",
Ba,8,"=""78.4405""","=""0.0005""","=""78.4406""","=""0.0013""","=""-0.0001""","=""127485""","=""193""","=""2.6e+01""","=""2.4e-01""","=""1.2e+00""","=""-0.32""",,"=""199015.0""","=""326500.0""","=""5s.5p2""","=""2S""","=""1/2""","=""5p3""","=""2P*""","=""1/2""",2,2,,"=""T8459""","=""L9793""",
Ba,7,"=""78.7102""","=""0.0005""","=""78.7103""","=""0.0007""","=""-0.0001""","=""127048.3""","=""25""","=""""","=""""","=""""","=""""",,"=""21499.2""","=""148547.3""","=""5s2.5p2""","=""3P""","=""2""","=""5s.5p3""","=""3D*""","=""1""",5,3,,"=""""","=""L11361""",
Ba,6,"=""78.8168""","=""0.0005""","=""78.8165""","=""0.0007""","=""0.0003""","=""126876.5""","=""28""","=""""","=""""","=""""","=""""",,"=""49621.0""","=""176498.0""","=""5s2.5p3""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L11447""",
Ba,9,"=""79.2138""","=""0.0005""","=""79.214""","=""0.003""","="" 0.000""","=""126241""","=""58""","=""1.10e+01""","=""6.21e-02""","=""8.10e-01""","=""-0.51""",,"=""380858""","=""507098""","=""5s.5d""","=""1D""","=""2""","=""5p.5d""","=""3D*""","=""1""",5,3,,"=""T8973""","=""L11824""",
Ba,9,"=""79.4168""","=""0.0005""","=""79.414""","=""0.003""","=""0.003""","=""125921""","=""55""","=""1.10e+01""","=""8.09e-02""","=""1.90e+00""","=""-0.14""",,"=""372902""","=""498824""","=""4f.5p""","=""3G""","=""4""","=""5p.5d""","=""3F*""","=""3""",9,7,,"=""T8973""","=""L11824""",
Ba,4,"=""79.4882""","=""0.0005""","=""79.4880""","=""0.0004""","=""0.0002""","=""125804.8""","=""150000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""125805.1""","=""5s2.5p5""","=""2P*""","=""3/2""","=""5s.5p6""","=""2S""","=""1/2""",4,2,,"=""""","=""L11023""",
Ba,6,"=""79.6240""","=""0.0005""","=""79.6233""","=""0.0004""","=""0.0007""","=""125590.3""","=""10""","=""""","=""""","=""""","=""""",,"=""17260.6""","=""142851.9""","=""5s2.5p3""","=""2D*""","=""3/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""1/2""",4,2,,"=""""","=""L11447""",
Ba,43,"=""""","=""""","=""80.6465""","=""""","=""""","=""124000""","=""""","=""2.89e-03""","=""8.45e-05""","=""2.24e-04""","=""-4.07""",,"=""(1637892)""","=""(1761890)""","=""3s2.3p2""","=""1S""","=""0""","=""3s.3p3""","=""3D*""","=""1""",1,3,,"=""T4830""","=""""",
Ba,8,"=""81.2556""","=""0.0005""","=""81.2566""","=""0.0014""","=""-0.0010""","=""123068""","=""38""","=""2.2e+00""","=""1.5e-02""","=""2.3e-01""","=""-1.1""",,"=""165778.0""","=""288845.0""","=""5s.5p2""","=""2D""","=""5/2""","=""5p3""","=""2D*""","=""3/2""",6,4,,"=""T8459""","=""L9793""",
Ba,9,"=""81.4253""","=""0.0005""","=""81.4253""","=""0.0007""","=""0.0000""","=""122812""","=""409""","=""1.84e+00""","=""5.49e-02""","=""1.47e-01""","=""-1.26""",,"=""0""","=""122812""","=""5s2""","=""1S""","=""0""","=""5s.5p""","=""3P*""","=""1""",1,3,,"=""T7202""","=""L11824""",
Ba,9,"=""81.4707""","=""0.0005""","=""81.4710""","=""0.0024""","=""-0.0003""","=""122743""","=""165""","=""7.14e+00""","=""7.10e-02""","=""1.33e+00""","=""-0.30""",,"=""245192""","=""367935""","=""4f.5s""","=""1F*""","=""3""","=""4f.5p""","=""3G""","=""3""",7,7,,"=""T8973""","=""L11824""",
Ba,9,"=""81.5954""","=""0.0005""","=""81.5967""","=""0.0024""","=""-0.0013""","=""122556""","=""142""","=""3.20e+00""","=""3.19e-02""","=""4.29e-01""","=""-0.80""",,"=""237170""","=""359724""","=""4f.5s""","=""3F*""","=""2""","=""5s.5d""","=""3D""","=""2""",5,5,,"=""T8973""","=""L11824""",
Ba,5,"=""81.6412""","=""0.0005""","=""81.6414""","=""0.0008""","=""-0.0002""","=""122487.2""","=""60""","=""""","=""""","=""""","=""""",,"=""16429.1""","=""138916.0""","=""5s2.5p4""","=""3P""","=""1""","=""5s.5p5""","=""3P*""","=""1""",3,3,,"=""""","=""L5760""",
Ba,8,"=""81.7317""","=""0.0005""","=""81.7314""","=""0.0014""","=""0.0003""","=""122352""","=""94""","=""1.0e+00""","=""1.3e-02""","=""2.2e-01""","=""-1.1""",,"=""137385.0""","=""259737.0""","=""5s2.4f""","=""2F*""","=""5/2""","=""5s.5p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T8459""","=""L9793""",
Ba,6,"=""81.9656""","=""0.0005""","=""81.9654""","=""0.0008""","=""0.0002""","=""122002.4""","=""20""","=""""","=""""","=""""","=""""",,"=""36155.7""","=""158158.4""","=""5s2.5p3""","=""2P*""","=""1/2""","=""5s.(2S).5p4.(1D)""","=""2D""","=""3/2""",2,4,,"=""""","=""L11447""",
Ba,8,"=""82.6026""","=""0.0005""","=""82.6023""","=""0.0014""","=""0.0003""","=""121062""","=""152""","=""1.6e+00""","=""1.6e-02""","=""3.6e-01""","=""-0.88""",,"=""138675.0""","=""259737.0""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s.5p.(3P*).4f""","=""2F""","=""7/2""",8,8,,"=""T8459""","=""L9793""",
Ba,9,"=""83.3738""","=""0.0005""","=""83.376""","=""0.003""","=""-0.002""","=""119942""","=""933bl""","=""1.12e+01""","=""8.34e-02""","=""1.60e+00""","=""-0.23""",,"=""367935""","=""487874""","=""4f.5p""","=""3G""","=""3""","=""5p.5d""","=""3F*""","=""2""",7,5,,"=""T8973""","=""L11824""",
Ba,43,"=""""","=""""","=""83.7065""","=""""","=""""","=""119465""","=""""","=""1.33e-07""","=""2.79e-10""","=""4.88e-03""","=""-8.86""",,"=""(1518427)""","=""(1637892)""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p2""","=""1S""","=""0""",5,1,E2,"=""T4830""","=""""",
Ba,8,"=""84.0010""","=""0.0005""","=""84.0011""","=""0.0015""","=""-0.0001""","=""119046""","=""39""","=""5.e-01""","=""4.e-03""","=""9.e-02""","=""-1.5""",,"=""138675.0""","=""257721.0""","=""5s2.4f""","=""2F*""","=""7/2""","=""5s.5p.(3P*).4f""","=""2F""","=""5/2""",8,6,,"=""T8459""","=""L9793""",
Ba,6,"=""85.9306""","=""0.0005""","=""85.9307""","=""0.0005""","=""-0.0001""","=""116373.0""","=""22""","=""""","=""""","=""""","=""""",,"=""23547.2""","=""139920.1""","=""5s2.5p3""","=""2D*""","=""5/2""","=""5s.(2S).5p4.(3P)""","=""4P""","=""3/2""",6,4,,"=""""","=""L11447""",
Ba,8,"=""86.2647""","=""0.0005""","=""86.2649""","=""0.0011""","=""-0.0002""","=""115922""","=""249""","=""2.5e+00""","=""2.8e-02""","=""1.6e-01""","=""-1.3""",,"=""0.0""","=""115922.0""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s.5p2""","=""4P""","=""1/2""",2,2,,"=""T8459""","=""L9793""",
Ba,9,"=""87.4300""","=""0.0005""","=""87.431""","=""0.003""","=""-0.001""","=""114377""","=""296""","=""1.20e+01""","=""2.29e-01""","=""1.98e+00""","=""-0.16""",,"=""175712""","=""290088""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""1D""","=""2""",3,5,,"=""T8973""","=""L11824""",
