element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
K,13,"=""62.247""","=""0.002""","=""62.2471""","=""0.0022""","="" 0.000""","=""160650""","=""bl""","=""8.93e-06""","=""2.59e-08""","=""1.60e-02""","=""-6.98""",,"=""0""","=""160650""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,M1,"=""T7010""","=""L12269""",
K,6,"=""62.3012""","=""0.0008""","=""62.3011""","=""0.0011""","=""0.0001""","=""160510.6""","=""9*""","=""8.34e+00""","=""4.85e-02""","=""4.98e-01""","=""-0.615""",,"=""2927.2""","=""163438""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""3P*""","=""2""",5,5,,"=""T4909""","=""L3633""",
K,6,"=""62.3012""","=""0.0008""","=""62.3023""","=""0.0011""","=""-0.0011""","=""160510.6""","=""9*""","=""3.82e+00""","=""1.33e-02""","=""1.37e-01""","=""-1.176""",,"=""2927.2""","=""163435.0""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""3P*""","=""1""",5,3,,"=""T4909""","=""L3633""",
K,10,"=""62.409""","=""0.003""","=""62.410""","=""0.011""","=""-0.001""","=""160233""","=""90""","=""1.12e+01""","=""6.54e-02""","=""6.72e-01""","=""-0.485""",,"=""2399168""","=""2559399""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""",5,5,,"=""T6036""","=""L7205""",
K,10,"=""62.519""","=""0.003""","=""62.519""","=""0.011""","="" 0.000""","=""159951""","=""bl""","=""2.47e+01""","=""2.41e-01""","=""1.49e+00""","=""-0.140""",,"=""2430137""","=""2590088""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""",3,5,,"=""T6036""","=""L7205""",
K,10,"=""62.531""","=""0.003""","=""62.531""","=""0.011""","="" 0.000""","=""159921""","=""bl""","=""1.26e+01""","=""2.22e-01""","=""4.56e-01""","=""-0.654""",,"=""2422630""","=""2582550""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""",1,3,,"=""T6036""","=""L7205""",
K,6,"=""62.5410""","=""0.0008""","=""62.5410""","=""0.0011""","="" 0.0000""","=""159895.1""","=""8""","=""1.53e+01""","=""8.97e-02""","=""9.24e-01""","=""-0.348""",,"=""18977.8""","=""178872.9""","=""3s2.3p2""","=""1D""","=""2""","=""3s.3p3""","=""1D*""","=""2""",5,5,,"=""T4909""","=""L3633""",
K,10,"=""62.602""","=""0.003""","=""62.601""","=""0.011""","=""0.001""","=""159739""","=""290""","=""2.68e+01""","=""2.20e-01""","=""2.27e+00""","=""0.042""",,"=""2399168""","=""2558910""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""",5,7,,"=""T6036""","=""L7205""",
K,1,"=""62.626""","=""""","=""62.6260""","=""0.0016""","="" 0.000""","=""159680""","=""a""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""159678""","=""3p6.4s""","=""2S""","=""1/2""","=""3p5.3d.(3P*).4s""","=""4P*""","=""3/2""",2,4,,"=""""","=""L3602""",
K,10,"=""62.639""","=""0.003""","=""62.639""","=""0.011""","="" 0.000""","=""159645""","=""100""","=""2.16e+01""","=""1.27e-01""","=""7.86e-01""","=""-0.419""",,"=""2406855""","=""2566499""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""",3,3,,"=""T6036""","=""L7205""",
K,1,"=""62.748""","=""""","=""62.7482""","=""0.0016""","="" 0.000""","=""159370""","=""a,d""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""159367""","=""3p6.4s""","=""2S""","=""1/2""","=""3p5.3d.(3P*).4s""","=""4P*""","=""1/2""",2,2,,"=""""","=""L3602""",
K,7,"=""62.9103""","=""0.0010""","=""62.9105""","=""0.0022""","=""-0.0002""","=""158956""","=""2""","=""""","=""""","=""""","=""""",,"=""362740""","=""521696""","=""3s.3p.3d""","=""4P*""","=""5/2""","=""3p2.3d""","=""4D""","=""7/2""",6,8,,"=""""","=""L11207""",
K,7,"=""63.5106""","=""0.0010""","=""63.5106""","=""0.0023""","="" 0.0000""","=""157454""","=""1""","=""""","=""""","=""""","=""""",,"=""363567""","=""521021""","=""3s.3p.3d""","=""4P*""","=""3/2""","=""3p2.3d""","=""4D""","=""5/2""",4,6,,"=""""","=""L11207""",
K,8,"=""63.5625""","=""0.0010""","=""63.536""","=""0.023""","=""0.026""","=""157325""","=""8""","=""5.88e+01""","=""4.99e-01""","=""5.22e+00""","=""0.397""",,"=""419030""","=""576421""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""1F*""","=""3""",5,7,,"=""T7942""","=""L10522""",
K,9,"=""63.6325""","=""0.0005""","=""63.6325""","=""0.0007""","=""0.0000""","=""157152.4""","=""5""","=""2.87e+01""","=""1.74e-01""","=""7.30e-01""","=""-0.458""",,"=""0.0""","=""157152.4""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""1/2""",2,2,,"=""T7942""","=""L3851""",
K,5,"=""63.8681""","=""0.0008""","=""63.8679""","=""0.0012""","=""0.0002""","=""156573""","=""150""","=""1.54e+00""","=""9.42e-03""","=""3.96e-02""","=""-1.725""",,"=""39758.1""","=""196331.2""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""T7942""","=""L3633""",
K,5,"=""63.9994""","=""0.0008""","=""63.9996""","=""0.0012""","=""-0.0002""","=""156251""","=""100""","=""5.35e-01""","=""1.64e-03""","=""1.38e-02""","=""-2.182""",,"=""40080.2""","=""196331.2""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""T7942""","=""L3633""",
K,11,"=""64.474""","=""0.010""","=""64.45""","=""0.15""","=""0.02""","=""155100""","=""5""","=""1.98e+01""","=""1.85e-01""","=""1.57e+00""","=""-0.131""",,"=""2653000""","=""2808160""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""T6437""","=""L11908""",
K,5,"=""64.4964""","=""0.0008""","=""64.4966""","=""0.0012""","=""-0.0002""","=""155047""","=""100""","=""2.92e-01""","=""3.64e-03""","=""1.55e-02""","=""-2.138""",,"=""39758.1""","=""194805.1""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""T7942""","=""L3633""",
K,4,"=""64.6181""","=""0.0008""","=""64.6181""","=""0.0008""","=""0.0000""","=""154755.4""","=""11""","=""8.73e+00""","=""3.28e-02""","=""3.49e-01""","=""-0.785""",,"=""16384.0""","=""171139.5""","=""3s2.3p4""","=""1D""","=""2""","=""3s.3p5""","=""1P*""","=""1""",5,3,,"=""T4943""","=""L3633""",
K,5,"=""64.6308""","=""0.0008""","=""64.6308""","=""0.0012""","="" 0.0000""","=""154725""","=""150""","=""9.60e-01""","=""6.01e-03""","=""5.12e-02""","=""-1.619""",,"=""40080.2""","=""194805.1""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""T7942""","=""L3633""",
K,11,"=""65.174""","=""0.010""","=""65.16""","=""0.15""","=""0.01""","=""153440""","=""11*""","=""1.96e+01""","=""1.87e-01""","=""1.61e+00""","=""-0.126""",,"=""2671500""","=""2824960""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T6437""","=""L11908""",
K,11,"=""65.174""","=""0.010""","=""65.19""","=""0.15""","=""-0.02""","=""153440""","=""11*""","=""2.12e+01""","=""1.80e-01""","=""2.32e+00""","=""0.033""",,"=""2727800""","=""2881200""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""T6437""","=""L11908""",
K,1,"=""65.323""","=""""","=""65.3232""","=""0.0013""","="" 0.000""","=""153085""","=""a,w""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""153085""","=""3p6.4s""","=""2S""","=""1/2""","=""3p5.4s2""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3602""",
K,10,"=""65.555""","=""0.003""","=""65.555""","=""0.012""","=""0.000""","=""152544""","=""140""","=""1.36e+01""","=""1.46e-01""","=""9.45e-01""","=""-0.358""",,"=""2406855""","=""2559399""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""",3,5,,"=""T6036""","=""L7205""",
K,10,"=""65.619""","=""0.003""","=""65.611""","=""0.012""","=""0.008""","=""152395""","=""100d""","=""1.19e+01""","=""7.68e-02""","=""4.98e-01""","=""-0.637""",,"=""2430137""","=""2582550""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""",3,3,,"=""T6036""","=""L7205""",
K,7,"=""65.8398""","=""0.0008""","=""65.8398""","=""0.0019""","=""0.0000""","=""151883.8""","=""5""","=""5.75e+00""","=""7.47e-02""","=""3.24e-01""","=""-0.825""",,"=""0.00""","=""151883.9""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,,"=""T7942""","=""L3633""",
K,1,"=""66.222""","=""""","=""66.2217""","=""0.0013""","=""0.000""","=""151007""","=""a,w""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""151008""","=""3p6.4s""","=""2S""","=""1/2""","=""3p5.4s2""","=""2P*""","=""3/2""",2,4,,"=""""","=""L3602""",
K,14,"=""""","=""""","=""66.362""","=""0.024""","=""""","=""150690""","=""""","=""3.5e-08""","=""4.6e-11""","=""4.0e-04""","=""-9.64""",D,"=""28225""","=""178914""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T1073""","=""""",
K,7,"=""67.1512""","=""0.0008""","=""67.1513""","=""0.0009""","=""-0.0001""","=""148917.7""","=""6""","=""6.09e+00""","=""6.18e-02""","=""5.46e-01""","=""-0.607""",,"=""3134.28""","=""152051.7""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,,"=""T7942""","=""L3633""",
K,11,"=""67.175""","=""0.010""","=""67.11""","=""0.16""","=""0.06""","=""148860""","=""4""","=""1.65e+01""","=""1.67e-01""","=""1.48e+00""","=""-0.174""",,"=""2728500""","=""2877500""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""T6437""","=""L11908""",
K,7,"=""67.2269""","=""0.0008""","=""67.2271""","=""0.0009""","=""-0.0002""","=""148750.0""","=""0""","=""7.50e-01""","=""5.08e-03""","=""4.50e-02""","=""-1.692""",,"=""3134.28""","=""151883.9""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""3/2""",4,4,,"=""T7942""","=""L3633""",
K,1,"=""67.36""","=""""","=""67.35""","=""0.03""","=""0.01""","=""148460""","=""6""","=""""","=""""","=""""","=""""",,"=""12985.185724""","=""161473""","=""3p6.4p""","=""2P*""","=""1/2""","=""3p5.(2P*).4s.4p.(3P*)""","=""4S""","=""3/2""",2,4,,"=""""","=""L11806""",
K,1,"=""67.39""","=""""","=""67.37""","=""0.03""","=""0.02""","=""148390""","=""23""","=""""","=""""","=""""","=""""",,"=""13042.896027""","=""161473""","=""3p6.4p""","=""2P*""","=""3/2""","=""3p5.(2P*).4s.4p.(3P*)""","=""4S""","=""3/2""",4,4,,"=""""","=""L11806""",
K,7,"=""68.4584""","=""0.0010""","=""68.462""","=""0.003""","=""-0.004""","=""146074""","=""3""","=""5.79e+00""","=""5.42e-02""","=""7.33e-01""","=""-0.488""",,"=""250787""","=""396853""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7942""","=""L10660""",
K,7,"=""68.4711""","=""0.0010""","=""68.4714""","=""0.0021""","=""-0.0003""","=""146047""","=""4""","=""8.89e+00""","=""6.25e-02""","=""8.45e-01""","=""-0.426""",,"=""152051.7""","=""298098""","=""3s.3p2""","=""2D""","=""5/2""","=""3p3""","=""2D*""","=""5/2""",6,6,,"=""T7942""","=""L10660""",
K,7,"=""68.5376""","=""0.0010""","=""68.5382""","=""0.0021""","=""-0.0006""","=""145905""","=""3""","=""7.92e+00""","=""5.58e-02""","=""5.03e-01""","=""-0.651""",,"=""151883.9""","=""297788""","=""3s.3p2""","=""2D""","=""3/2""","=""3p3""","=""2D*""","=""3/2""",4,4,,"=""T7942""","=""L10660""",
K,5,"=""68.6373""","=""0.0008""","=""68.6373""","=""0.0013""","="" 0.0000""","=""145693""","=""150""","=""2.92e-01""","=""3.09e-03""","=""2.80e-02""","=""-1.907""",,"=""24012.5""","=""169705.8""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s.3p4""","=""2D""","=""5/2""",4,6,,"=""T7942""","=""L3633""",
K,5,"=""68.6968""","=""0.0008""","=""68.6969""","=""0.0013""","=""-0.0001""","=""145567""","=""450""","=""6.49e+00""","=""4.59e-02""","=""4.15e-01""","=""-0.736""",,"=""24012.5""","=""169579.5""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s.3p4""","=""2D""","=""3/2""",4,4,,"=""T7942""","=""L3633""",
K,5,"=""68.7492""","=""0.0008""","=""68.7492""","=""0.0013""","="" 0.0000""","=""145456""","=""450""","=""6.20e+00""","=""4.39e-02""","=""5.97e-01""","=""-0.579""",,"=""24249.6""","=""169705.8""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s.3p4""","=""2D""","=""5/2""",6,6,,"=""T7942""","=""L3633""",
K,5,"=""68.8091""","=""0.0008""","=""68.8090""","=""0.0013""","=""0.0001""","=""145330""","=""150""","=""4.52e-01""","=""2.14e-03""","=""2.91e-02""","=""-1.892""",,"=""24249.6""","=""169579.5""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s.3p4""","=""2D""","=""3/2""",6,4,,"=""T7942""","=""L3633""",
K,7,"=""69.0445""","=""0.0010""","=""69.040""","=""0.003""","=""0.004""","=""144834""","=""2""","=""""","=""""","=""""","=""""",,"=""366800""","=""511643""","=""3s.3p.3d""","=""4D*""","=""7/2""","=""3p2.3d""","=""4F""","=""9/2""",8,10,,"=""""","=""L11207""",
K,11,"=""69.095""","=""0.010""","=""69.11""","=""0.17""","=""-0.01""","=""144730""","=""6""","=""1.53e+01""","=""1.10e-01""","=""1.49e+00""","=""-0.182""",,"=""2640500""","=""2785200""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""T6437""","=""L11908""",
K,1,"=""69.17""","=""""","=""69.12""","=""0.03""","=""0.05""","=""144570""","=""2*""","=""""","=""""","=""""","=""""",,"=""21536.988""","=""166221""","=""3p6.3d""","=""2D""","=""3/2""","=""3p5.3d.(3F*).4s""","=""4F*""","=""3/2""",4,4,,"=""""","=""L11806""",
K,1,"=""69.17""","=""""","=""69.12""","=""0.03""","=""0.05""","=""144570""","=""2*""","=""""","=""""","=""""","=""""",,"=""21534.680""","=""166221""","=""3p6.3d""","=""2D""","=""5/2""","=""3p5.3d.(3F*).4s""","=""4F*""","=""3/2""",6,4,,"=""""","=""L11806""",
K,12,"=""69.482""","=""0.002""","=""69.472""","=""0.004""","=""0.010""","=""143922""","=""""","=""4.56e-05""","=""1.10e-07""","=""""","=""-6.48""",,"=""18944""","=""162886""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1S""","=""0""",3,1,M1+E2,"=""T6781""","=""L9060""",
K,7,"=""69.5198""","=""0.0010""","=""69.520""","=""0.003""","=""0.000""","=""143844""","=""2""","=""""","=""""","=""""","=""""",,"=""366662""","=""510506""","=""3s.3p.3d""","=""4D*""","=""5/2""","=""3p2.3d""","=""4F""","=""7/2""",6,8,,"=""""","=""L11207""",
K,7,"=""69.5909""","=""0.0010""","=""69.588""","=""0.003""","=""0.003""","=""143697""","=""2p""","=""4.82e+00""","=""5.25e-02""","=""4.81e-01""","=""-0.678""",,"=""250664""","=""394367""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7942""","=""L10660""",
K,7,"=""69.8060""","=""0.0010""","=""69.806""","=""0.003""","="" 0.000""","=""143254""","=""1""","=""""","=""""","=""""","=""""",,"=""366356""","=""509610""","=""3s.3p.3d""","=""4D*""","=""3/2""","=""3p2.3d""","=""4F""","=""5/2""",4,6,,"=""""","=""L11207""",
K,7,"=""70.2351""","=""0.0010""","=""70.2368""","=""0.0022""","=""-0.0017""","=""142379""","=""3""","=""4.18e+00""","=""6.18e-02""","=""2.86e-01""","=""-0.908""",,"=""193084.5""","=""335460""","=""3s.3p2""","=""2S""","=""1/2""","=""3p3""","=""2P*""","=""3/2""",2,4,,"=""T7942""","=""L10660""",
K,3,"=""70.884""","=""0.002""","=""""","=""""","=""""","=""141076""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3496""",
K,6,"=""71.0526""","=""0.0008""","=""71.0523""","=""0.0014""","=""0.0003""","=""140740.8""","=""7""","=""2.21e+00""","=""5.02e-02""","=""1.17e-01""","=""-1.299""",,"=""0.0""","=""140741.3""","=""3s2.3p2""","=""3P""","=""0""","=""3s.3p3""","=""3D*""","=""1""",1,3,,"=""T4909""","=""L3633""",
K,6,"=""71.6016""","=""0.0008""","=""71.6010""","=""0.0010""","=""0.0006""","=""139661.7""","=""9""","=""2.90e+00""","=""3.71e-02""","=""2.63e-01""","=""-0.953""",,"=""1132.52""","=""140795.4""","=""3s2.3p2""","=""3P""","=""1""","=""3s.3p3""","=""3D*""","=""2""",3,5,,"=""T4909""","=""L3633""",
K,6,"=""71.6289""","=""0.0008""","=""71.6287""","=""0.0010""","=""0.0002""","=""139608.5""","=""5""","=""1.20e+00""","=""9.23e-03""","=""6.53e-02""","=""-1.558""",,"=""1132.52""","=""140741.3""","=""3s2.3p2""","=""3P""","=""1""","=""3s.3p3""","=""3D*""","=""1""",3,3,,"=""T4909""","=""L3633""",
K,5,"=""72.0440""","=""0.0008""","=""72.0440""","=""0.0015""","=""0.0000""","=""138804""","=""400""","=""3.92e+00""","=""1.53e-02""","=""1.45e-01""","=""-1.215""",,"=""0.0""","=""138804.1""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s.3p4""","=""4P""","=""1/2""",4,2,,"=""T7942""","=""L3633""",
K,1,"=""72.10""","=""""","=""72.09""","=""0.03""","=""0.01""","=""138700""","=""27*""","=""""","=""""","=""""","=""""",,"=""21536.988""","=""160245""","=""3p6.3d""","=""2D""","=""3/2""","=""3p5.3d.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""""","=""L11806""",
K,1,"=""72.10""","=""""","=""72.09""","=""0.03""","=""0.01""","=""138700""","=""27*""","=""""","=""""","=""""","=""""",,"=""21534.680""","=""160245""","=""3p6.3d""","=""2D""","=""5/2""","=""3p5.3d.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""""","=""L11806""",
K,8,"=""72.1354""","=""0.0010""","=""72.15""","=""0.03""","=""-0.01""","=""138628""","=""6""","=""1.80e+01""","=""1.81e-01""","=""3.00e+00""","=""0.102""",,"=""368337""","=""506945""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""4""",7,9,,"=""T7942""","=""L10522""",
K,6,"=""72.4278""","=""0.0008""","=""72.4278""","=""0.0015""","="" 0.0000""","=""138068.5""","=""10""","=""3.27e+00""","=""3.60e-02""","=""4.29e-01""","=""-0.745""",,"=""2927.2""","=""140995.7""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""3D*""","=""3""",5,7,,"=""T4909""","=""L3633""",
K,5,"=""72.4441""","=""0.0008""","=""72.4441""","=""0.0015""","=""0.0000""","=""138037""","=""450""","=""3.87e+00""","=""3.04e-02""","=""2.90e-01""","=""-0.914""",,"=""0.0""","=""138037.5""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s.3p4""","=""4P""","=""3/2""",4,4,,"=""T7942""","=""L3633""",
K,6,"=""72.5328""","=""0.0008""","=""72.5330""","=""0.0015""","=""-0.0002""","=""137868.7""","=""4""","=""5.02e-01""","=""3.96e-03""","=""4.73e-02""","=""-1.703""",,"=""2927.2""","=""140795.4""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""3D*""","=""2""",5,5,,"=""T4909""","=""L3633""",
K,8,"=""72.997""","=""0.0010""","=""73.00""","=""0.03""","=""-0.01""","=""136992""","=""5bl""","=""1.50e+01""","=""1.68e-01""","=""2.02e+00""","=""-0.076""",,"=""368206""","=""505184""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""T7942""","=""L10522""",
K,8,"=""73.066""","=""0.0010""","=""73.07""","=""0.03""","=""-0.01""","=""136863""","=""2""","=""2.30e+00""","=""1.84e-02""","=""3.10e-01""","=""-0.890""",,"=""368337""","=""505184""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""3""",7,7,,"=""T7942""","=""L10522""",
K,5,"=""73.1869""","=""0.0008""","=""73.1869""","=""0.0015""","=""0.0000""","=""136636""","=""500""","=""3.80e+00""","=""4.58e-02""","=""4.41e-01""","=""-0.737""",,"=""0.0""","=""136636.5""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s.3p4""","=""4P""","=""5/2""",4,6,,"=""T7942""","=""L3633""",
K,4,"=""73.7146""","=""0.0008""","=""73.7146""","=""0.0015""","="" 0.0000""","=""135658.3""","=""10""","=""1.23e+00""","=""6.01e-03""","=""7.29e-02""","=""-1.522""",,"=""0.0""","=""135658.3""","=""3s2.3p4""","=""3P""","=""2""","=""3s.3p5""","=""3P*""","=""1""",5,3,,"=""T4943""","=""L3633""",
K,8,"=""73.733""","=""0.0010""","=""73.73""","=""0.03""","=""0.00""","=""135624""","=""4bl""","=""1.33e+01""","=""1.81e-01""","=""1.32e+00""","=""-0.266""",,"=""368127""","=""503756""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3F*""","=""2""",3,5,,"=""T7942""","=""L10522""",
K,8,"=""73.771""","=""0.0010""","=""73.77""","=""0.03""","="" 0.00""","=""135555""","=""2""","=""2.82e+00""","=""2.30e-02""","=""2.79e-01""","=""-0.939""",,"=""368206""","=""503756""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""2""",5,5,,"=""T7942""","=""L10522""",
K,4,"=""74.1941""","=""0.0008""","=""74.1943""","=""0.0011""","=""-0.0002""","=""134781.6""","=""10""","=""2.91e+00""","=""8.01e-03""","=""5.87e-02""","=""-1.620""",,"=""1671.7""","=""136453.0""","=""3s2.3p4""","=""3P""","=""1""","=""3s.3p5""","=""3P*""","=""0""",3,1,,"=""T4943""","=""L3633""",
K,4,"=""74.5258""","=""0.0008""","=""74.5258""","=""0.0016""","=""0.0000""","=""134181.7""","=""12""","=""2.19e+00""","=""1.82e-02""","=""2.24e-01""","=""-1.040""",,"=""0.0""","=""134181.8""","=""3s2.3p4""","=""3P""","=""2""","=""3s.3p5""","=""3P*""","=""2""",5,5,,"=""T4943""","=""L3633""",
K,4,"=""74.6342""","=""0.0008""","=""74.6343""","=""0.0011""","=""-0.0001""","=""133986.8""","=""9""","=""7.18e-01""","=""6.00e-03""","=""4.42e-02""","=""-1.745""",,"=""1671.7""","=""135658.3""","=""3s2.3p4""","=""3P""","=""1""","=""3s.3p5""","=""3P*""","=""1""",3,3,,"=""T4943""","=""L3633""",
K,4,"=""74.9979""","=""0.0008""","=""74.9979""","=""0.0016""","=""0.0000""","=""133337.1""","=""10""","=""9.88e-01""","=""2.50e-02""","=""6.17e-02""","=""-1.602""",,"=""2321.2""","=""135658.3""","=""3s2.3p4""","=""3P""","=""0""","=""3s.3p5""","=""3P*""","=""1""",1,3,,"=""T4943""","=""L3633""",
K,1,"=""75.29""","=""""","=""75.27""","=""0.04""","=""0.02""","=""132820""","=""4*""","=""""","=""""","=""""","=""""",,"=""27398.147""","=""160245""","=""3p6.4d""","=""2D""","=""3/2""","=""3p5.3d.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""""","=""L6105""",
K,1,"=""75.29""","=""""","=""75.27""","=""0.04""","=""0.02""","=""132820""","=""4*""","=""""","=""""","=""""","=""""",,"=""27397.077""","=""160245""","=""3p6.4d""","=""2D""","=""5/2""","=""3p5.3d.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""""","=""L6105""",
K,4,"=""75.4187""","=""0.0008""","=""75.4186""","=""0.0012""","=""0.0001""","=""132593.1""","=""1""","=""""","=""""","=""""","=""""",,"=""38546.3""","=""171139.5""","=""3s2.3p4""","=""1S""","=""0""","=""3s.3p5""","=""1P*""","=""1""",1,3,,"=""""","=""L3633""",
K,4,"=""75.4658""","=""0.0008""","=""75.4659""","=""0.0012""","=""-0.0001""","=""132510.4""","=""10""","=""7.26e-01""","=""1.03e-02""","=""7.70e-02""","=""-1.509""",,"=""1671.7""","=""134181.8""","=""3s2.3p4""","=""3P""","=""1""","=""3s.3p5""","=""3P*""","=""2""",3,5,,"=""T4943""","=""L3633""",
